2026-07-16 15:32:53 | INFO     | ============================================================
2026-07-16 15:33:34 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-16 15:33:36 | SUCCESS  |   ✓ [B353] 370205 — WH02, WT01 DITAMBAH
2026-07-16 15:33:36 | INFO     | [   4/57]  370205  →  Plant: B354
2026-07-16 15:33:36 | DEBUG    |   Isi Material: 370205
2026-07-16 15:33:38 | DEBUG    |   Isi Plant: B354
2026-07-16 15:33:42 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-16 15:33:42 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-16 15:33:42 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-16 15:33:42 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-16 15:33:43 | DEBUG    |   SLoc baru: WH02
2026-07-16 15:33:44 | DEBUG    |   SLoc baru: WT01
2026-07-16 15:33:45 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-16 15:33:45 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-16 15:33:47 | SUCCESS  |   ✓ [B354] 370205 — WH02, WT01 DITAMBAH
2026-07-16 15:33:47 | INFO     | [   5/57]  370205  →  Plant: B356
2026-07-16 15:33:47 | DEBUG    |   Isi Material: 370205
2026-07-16 15:33:49 | DEBUG    |   Isi Plant: B356
2026-07-16 15:33:52 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-16 15:33:53 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-16 15:33:53 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-16 15:33:53 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-16 15:33:54 | DEBUG    |   SLoc baru: WH02
2026-07-16 15:33:55 | DEBUG    |   SLoc baru: WT01
2026-07-16 15:33:56 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-16 15:33:56 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-16 15:33:58 | SUCCESS  |   ✓ [B356] 370205 — WH02, WT01 DITAMBAH
2026-07-16 15:33:58 | INFO     | [   6/57]  370205  →  Plant: B357
2026-07-16 15:33:58 | DEBUG    |   Isi Material: 370205
2026-07-16 15:34:00 | DEBUG    |   Isi Plant: B357
2026-07-16 15:34:03 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-16 15:34:04 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-16 15:34:04 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-16 15:34:04 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-16 15:34:05 | DEBUG    |   SLoc baru: WH02
2026-07-16 15:34:06 | DEBUG    |   SLoc baru: WT01
2026-07-16 15:34:07 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-16 15:34:07 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-16 15:34:09 | SUCCESS  |   ✓ [B357] 370205 — WH02, WT01 DITAMBAH
2026-07-16 15:34:09 | INFO     | [   7/57]  370205  →  Plant: B358
2026-07-16 15:34:09 | DEBUG    |   Isi Material: 370205
2026-07-16 15:34:11 | DEBUG    |   Isi Plant: B358
2026-07-16 15:34:14 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-16 15:34:15 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-16 15:34:15 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-16 15:34:15 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-16 15:34:15 | DEBUG    |   SLoc baru: WH02
2026-07-16 15:34:16 | DEBUG    |   SLoc baru: WT01
2026-07-16 15:34:18 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-16 15:34:18 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-16 15:34:20 | SUCCESS  |   ✓ [B358] 370205 — WH02, WT01 DITAMBAH
2026-07-16 15:34:20 | INFO     | [   8/57]  370205  →  Plant: B360
2026-07-16 15:34:20 | DEBUG    |   Isi Material: 370205
2026-07-16 15:34:22 | DEBUG    |   Isi Plant: B360
2026-07-16 15:34:25 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-16 15:34:26 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-16 15:34:26 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-16 15:34:26 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-16 15:34:26 | DEBUG    |   SLoc baru: WH02
2026-07-16 15:34:27 | DEBUG    |   SLoc baru: WT01
2026-07-16 15:34:29 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-16 15:34:29 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-16 15:34:31 | SUCCESS  |   ✓ [B360] 370205 — WH02, WT01 DITAMBAH
2026-07-16 15:34:31 | INFO     | [   9/57]  370205  →  Plant: B361
2026-07-16 15:34:31 | DEBUG    |   Isi Material: 370205
2026-07-16 15:34:33 | DEBUG    |   Isi Plant: B361
2026-07-16 15:34:36 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-16 15:34:37 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-16 15:34:37 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-16 15:34:37 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-16 15:34:37 | DEBUG    |   SLoc baru: WH02
2026-07-16 15:34:38 | DEBUG    |   SLoc baru: WT01
2026-07-16 15:34:40 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-16 15:34:40 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-16 15:34:42 | SUCCESS  |   ✓ [B361] 370205 — WH02, WT01 DITAMBAH
2026-07-16 15:34:42 | INFO     | [  10/57]  370205  →  Plant: B362
2026-07-16 15:34:42 | DEBUG    |   Isi Material: 370205
2026-07-16 15:34:43 | DEBUG    |   Isi Plant: B362
2026-07-16 15:34:47 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-16 15:34:47 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-16 15:34:48 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-16 15:34:48 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-16 15:34:48 | DEBUG    |   SLoc baru: WH02
2026-07-16 15:34:49 | DEBUG    |   SLoc baru: WT01
2026-07-16 15:34:50 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-16 15:34:50 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-16 15:34:52 | SUCCESS  |   ✓ [B362] 370205 — WH02, WT01 DITAMBAH
2026-07-16 15:34:52 | INFO     | [  11/57]  370205  →  Plant: B363
2026-07-16 15:34:52 | DEBUG    |   Isi Material: 370205
2026-07-16 15:34:54 | DEBUG    |   Isi Plant: B363
2026-07-16 15:34:58 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-16 15:34:58 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-16 15:34:58 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-16 15:34:58 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-16 15:34:59 | DEBUG    |   SLoc baru: WH02
2026-07-16 15:35:00 | DEBUG    |   SLoc baru: WT01
2026-07-16 15:35:01 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-16 15:35:01 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-16 15:35:03 | SUCCESS  |   ✓ [B363] 370205 — WH02, WT01 DITAMBAH
2026-07-16 15:35:03 | INFO     | [  12/57]  370205  →  Plant: B364
2026-07-16 15:35:03 | DEBUG    |   Isi Material: 370205
2026-07-16 15:35:05 | DEBUG    |   Isi Plant: B364
2026-07-16 15:35:08 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-16 15:35:09 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-16 15:35:09 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-16 15:35:09 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-16 15:35:10 | DEBUG    |   SLoc baru: WH02
2026-07-16 15:35:11 | DEBUG    |   SLoc baru: WT01
2026-07-16 15:35:12 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-16 15:35:12 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-16 15:35:14 | SUCCESS  |   ✓ [B364] 370205 — WH02, WT01 DITAMBAH
2026-07-16 15:35:14 | INFO     | [  13/57]  370205  →  Plant: B365
2026-07-16 15:35:14 | DEBUG    |   Isi Material: 370205
2026-07-16 15:35:16 | DEBUG    |   Isi Plant: B365
2026-07-16 15:35:19 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-16 15:35:20 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-16 15:35:20 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-16 15:35:20 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-16 15:35:21 | DEBUG    |   SLoc baru: WH02
2026-07-16 15:35:21 | DEBUG    |   SLoc baru: WT01
2026-07-16 15:35:23 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
