2026-07-17 13:43:54 | INFO     | ============================================================
2026-07-17 13:44:26 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 13:44:28 | SUCCESS  |   ✓ [B201] 411067 — WH02, WT01 DITAMBAH
2026-07-17 13:44:28 | INFO     | [   3/25]  411067  →  Plant: B202
2026-07-17 13:44:28 | DEBUG    |   Isi Material: 411067
2026-07-17 13:44:30 | DEBUG    |   Isi Plant: B202
2026-07-17 13:44:33 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 13:44:34 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 13:44:34 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 13:44:34 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 13:44:35 | DEBUG    |   SLoc baru: WH02
2026-07-17 13:44:36 | DEBUG    |   SLoc baru: WT01
2026-07-17 13:44:37 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 13:44:37 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 13:44:39 | SUCCESS  |   ✓ [B202] 411067 — WH02, WT01 DITAMBAH
2026-07-17 13:44:39 | INFO     | [   4/25]  411067  →  Plant: B203
2026-07-17 13:44:39 | DEBUG    |   Isi Material: 411067
2026-07-17 13:44:41 | DEBUG    |   Isi Plant: B203
2026-07-17 13:44:44 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 13:44:45 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 13:44:45 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 13:44:45 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 13:44:46 | DEBUG    |   SLoc baru: WH02
2026-07-17 13:44:47 | DEBUG    |   SLoc baru: WT01
2026-07-17 13:44:48 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 13:44:48 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 13:44:50 | SUCCESS  |   ✓ [B203] 411067 — WH02, WT01 DITAMBAH
2026-07-17 13:44:50 | INFO     | [   5/25]  411067  →  Plant: B204
2026-07-17 13:44:50 | DEBUG    |   Isi Material: 411067
2026-07-17 13:44:52 | DEBUG    |   Isi Plant: B204
2026-07-17 13:44:55 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 13:44:56 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 13:44:56 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 13:44:56 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 13:44:57 | DEBUG    |   SLoc baru: WH02
2026-07-17 13:44:58 | DEBUG    |   SLoc baru: WT01
2026-07-17 13:44:59 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 13:44:59 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 13:45:01 | SUCCESS  |   ✓ [B204] 411067 — WH02, WT01 DITAMBAH
2026-07-17 13:45:01 | INFO     | [   6/25]  411067  →  Plant: B205
2026-07-17 13:45:01 | DEBUG    |   Isi Material: 411067
2026-07-17 13:45:03 | DEBUG    |   Isi Plant: B205
2026-07-17 13:45:06 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 13:45:07 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 13:45:07 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 13:45:07 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 13:45:08 | DEBUG    |   SLoc baru: WH02
2026-07-17 13:45:09 | DEBUG    |   SLoc baru: WT01
2026-07-17 13:45:10 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 13:45:10 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 13:45:12 | SUCCESS  |   ✓ [B205] 411067 — WH02, WT01 DITAMBAH
2026-07-17 13:45:12 | INFO     | [   7/25]  411067  →  Plant: B351
2026-07-17 13:45:12 | DEBUG    |   Isi Material: 411067
2026-07-17 13:45:14 | DEBUG    |   Isi Plant: B351
2026-07-17 13:45:17 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 13:45:18 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 13:45:18 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 13:45:18 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 13:45:19 | DEBUG    |   SLoc baru: WH02
2026-07-17 13:45:20 | DEBUG    |   SLoc baru: WT01
2026-07-17 13:45:21 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 13:45:21 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 13:45:23 | SUCCESS  |   ✓ [B351] 411067 — WH02, WT01 DITAMBAH
2026-07-17 13:45:23 | INFO     | [   8/25]  411067  →  Plant: B352
2026-07-17 13:45:23 | DEBUG    |   Isi Material: 411067
2026-07-17 13:45:25 | DEBUG    |   Isi Plant: B352
2026-07-17 13:45:28 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 13:45:29 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 13:45:29 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 13:45:29 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 13:45:30 | DEBUG    |   SLoc baru: WH02
2026-07-17 13:45:31 | DEBUG    |   SLoc baru: WT01
2026-07-17 13:45:32 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 13:45:32 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 13:45:34 | SUCCESS  |   ✓ [B352] 411067 — WH02, WT01 DITAMBAH
2026-07-17 13:45:34 | INFO     | [   9/25]  411067  →  Plant: B353
2026-07-17 13:45:34 | DEBUG    |   Isi Material: 411067
2026-07-17 13:45:36 | DEBUG    |   Isi Plant: B353
2026-07-17 13:45:39 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 13:45:40 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 13:45:40 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 13:45:40 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 13:45:41 | DEBUG    |   SLoc baru: WH02
2026-07-17 13:45:42 | DEBUG    |   SLoc baru: WT01
2026-07-17 13:45:43 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 13:45:43 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 13:45:45 | SUCCESS  |   ✓ [B353] 411067 — WH02, WT01 DITAMBAH
2026-07-17 13:45:45 | INFO     | [  10/25]  411067  →  Plant: B354
2026-07-17 13:45:45 | DEBUG    |   Isi Material: 411067
2026-07-17 13:45:47 | DEBUG    |   Isi Plant: B354
2026-07-17 13:45:50 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 13:45:51 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 13:45:51 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 13:45:51 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 13:45:52 | DEBUG    |   SLoc baru: WH02
2026-07-17 13:45:53 | DEBUG    |   SLoc baru: WT01
2026-07-17 13:45:54 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 13:45:54 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 13:45:56 | SUCCESS  |   ✓ [B354] 411067 — WH02, WT01 DITAMBAH
2026-07-17 13:45:56 | INFO     | [  11/25]  411067  →  Plant: B356
2026-07-17 13:45:56 | DEBUG    |   Isi Material: 411067
2026-07-17 13:45:58 | DEBUG    |   Isi Plant: B356
2026-07-17 13:46:01 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 13:46:02 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 13:46:02 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 13:46:02 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 13:46:03 | DEBUG    |   SLoc baru: WH02
2026-07-17 13:46:04 | DEBUG    |   SLoc baru: WT01
2026-07-17 13:46:05 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 13:46:05 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 13:46:07 | SUCCESS  |   ✓ [B356] 411067 — WH02, WT01 DITAMBAH
2026-07-17 13:46:07 | INFO     | [  12/25]  411067  →  Plant: B357
2026-07-17 13:46:07 | DEBUG    |   Isi Material: 411067
2026-07-17 13:46:08 | DEBUG    |   Isi Plant: B357
2026-07-17 13:46:12 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 13:46:13 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 13:46:13 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 13:46:13 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 13:46:13 | DEBUG    |   SLoc baru: WH02
2026-07-17 13:46:14 | DEBUG    |   SLoc baru: WT01
2026-07-17 13:46:16 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 13:46:16 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 13:46:18 | SUCCESS  |   ✓ [B357] 411067 — WH02, WT01 DITAMBAH
2026-07-17 13:46:18 | INFO     | [  13/25]  411067  →  Plant: B358
2026-07-17 13:46:18 | DEBUG    |   Isi Material: 411067
2026-07-17 13:46:19 | DEBUG    |   Isi Plant: B358
2026-07-17 13:46:23 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 13:46:24 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 13:46:24 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 13:46:24 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 13:46:24 | DEBUG    |   SLoc baru: WH02
2026-07-17 13:46:25 | DEBUG    |   SLoc baru: WT01
2026-07-17 13:46:26 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
